dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1106189_group_001_en_gb,44,GBP,£37.99,men_trousers_cargo,Regular Fit Ripstop cargo trousers,"XS,M,S,XXL,L,XL","Black,Khaki green,Dark grey,Light beige,dc,dc,dc",https://image.hm.com/assets/hm/eb/8c/eb8c653274b3329e92c616a4ec34d8307b34539f.jpg,https://www2.hm.com//en_gb/productpage.1106189001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1019838_group_001_en_gb,44,GBP,£27.99,men_trousers_chinos_slim_all,Slim Fit Cotton chinos,"42,34/34,31/32,33/30,42/32,34,30,28,30/32,29,31,32/30,30/30,29/30,28/32,34/32,32,33/34,36,33/32,33,32/32,30/34,36/32","Black,Beige,Dark blue,Khaki green,dc,dc",https://image.hm.com/assets/hm/b8/4f/b84fad52343f6579f98ac932dae91806a74b5f99.jpg,https://www2.hm.com//en_gb/productpage.1019838001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1013956_group_011_en_gb,44,GBP,£19.99,men_shirts_casual,Regular Fit Oxford shirt,"XS,S,M,XL,XXL,L","Dark blue,White,Light blue,Beige,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/fa/62/fa623b68b85a3e84a823ff4a257e6840adc2cb3c.jpg,https://www2.hm.com//en_gb/productpage.1013956011.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1215865_group_002_en_gb,44,GBP,£32.99,men_shoes_loafers,Sporty loafers,"10.5,9,11,6.5,7.5,8,9.5","Beige,Navy blue",https://image.hm.com/assets/hm/37/1d/371deb34cd01ab272713624101879d022ac1517d.jpg,https://www2.hm.com//en_gb/productpage.1215865002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1207360_group_001_en_gb,44,GBP,£19.99,men_shirts_casual,Regular Fit Twill shirt,"XL,L,XXL,S,XS,M",Black/White checked,https://image.hm.com/assets/hm/2d/62/2d629d8f727b742471a6c9e3d193ad130032312a.jpg,https://www2.hm.com//en_gb/productpage.1207360001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216640_group_002_en_gb,44,GBP,£37.99,men_jacketscoats_shirtjackets,Regular Fit Waffled shirt,"XXL,L,S,M,XS,XL","Cream,Navy blue",https://image.hm.com/assets/hm/98/d1/98d1104c059cf808ff42e0d638a7e66bd7f4ea14.jpg,https://www2.hm.com//en_gb/productpage.1216640002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216500_group_001_en_gb,44,GBP,£27.99,men_tshirtstanks_longsleeve,Regular Fit Jersey top,"M,XXL,S,XS,XL,L",Navy blue/Striped,https://image.hm.com/assets/hm/a3/67/a3678a3ecbfdfa5fc2e6d80fb7c880f3068ff2e8.jpg,https://www2.hm.com//en_gb/productpage.1216500001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1160969_group_005_en_gb,44,GBP,£32.99,men_jacketscoats_jackets,Regular Fit Windbreaker,"M,S,XXL,XL,XS,L","Light beige,Black,Cream,Orange",https://image.hm.com/assets/hm/cc/fe/ccfe0f81feffff163cf9d4e7370df2bdfb07eaea.jpg,https://www2.hm.com//en_gb/productpage.1160969005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1211685_group_002_en_gb,44,GBP,£37.99,men_jacketscoats_shirtjackets,Regular Fit Denim overshirt,"XXL,XL,M,S,L,XS","Denim blue,Denim black,Dark denim blue",https://image.hm.com/assets/hm/9b/7f/9b7fb2efd847b52c6ddb4c84ba515fcfa0b4ad36.jpg,https://www2.hm.com//en_gb/productpage.1211685002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208303_group_002_en_gb,44,GBP,£64.99,men_jacketscoats_coats,Regular Fit Car coat,"XXL,XS,L,M,XL,S",Light beige,https://image.hm.com/assets/hm/ba/b1/bab115dbe24aafeb5c9661375a97eaeced95aab0.jpg,https://www2.hm.com//en_gb/productpage.1208303002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214828_group_001_en_gb,44,GBP,£54.99,men_jacketscoats_jackets,Loose Fit Twill jacket,"XL,XXL,M,S,XS,L","Beige,Black",https://image.hm.com/assets/hm/03/31/033197b6dae05f96875583c5cb6cde8056773bf2.jpg,https://www2.hm.com//en_gb/productpage.1214828001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206601_group_003_en_gb,44,GBP,£37.99,men_trousers_cargo,Regular Fit Cargo trousers,"S,M,XS,XXL,XL,L","Cream,Black",https://image.hm.com/assets/hm/68/a7/68a77934361a5e12973023d9e230460cc2cdf8f6.jpg,https://www2.hm.com//en_gb/productpage.1206601003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208292_group_001_en_gb,44,GBP,£44.99,men_jacketscoats_jackets,Regular Fit Twill jacket,"L,XS,S,XXL,M,XL","Light grey,Navy blue",https://image.hm.com/assets/hm/d4/8a/d48aed8514fb7967253245953f3dd4eba97691c9.jpg,https://www2.hm.com//en_gb/productpage.1208292001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0783359_group_038_en_gb,44,GBP,£11.99,men_accessories_hatscaps_caps,Cap with an appliqué,,"Beige/NYC,Navy blue,White/New York,Dark blue/Beige",https://image.hm.com/assets/hm/c1/00/c1005950c0567cec6937985da237302f123a5900.jpg,https://www2.hm.com//en_gb/productpage.0783359038.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0685816_group_001_en_gb,44,GBP,£4.99,men_tshirtstanks_shortsleeve,Regular Fit T-shirt,"XXL,XL,M,S,XS,L","White,Black,Grey marl,Dark grey,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/b4/2f/b42f8aa4f6b4ba829cca3465b795889d9d0db483.jpg,https://www2.hm.com//en_gb/productpage.0685816001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1012056_group_001_en_gb,44,GBP,£18.99,men_trousers_casual,Relaxed Fit Sweatpants,"L,S,M,XS,XXL,XL","Black,Grey marl,Light khaki green,Navy blue,dc,dc",https://image.hm.com/assets/hm/fd/89/fd899f78ad10cff9c646403adcd29615433d9639.jpg,https://www2.hm.com//en_gb/productpage.1012056001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0685816_group_002_en_gb,44,GBP,£4.99,men_tshirtstanks_shortsleeve,Regular Fit T-shirt,"XL,L,M,XXL,XS,S","Black,White,Grey marl,Dark grey,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/6d/a6/6da6060b8ec7e95d5f58ab2d046d66cc2481c3b5.jpg,https://www2.hm.com//en_gb/productpage.0685816002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0970819_group_001_en_gb,44,GBP,£18.99,men_hoodiessweatshirts_hoodies,Loose Fit Hoodie,"L,XXL,XS,S,XL,M","Black,White,Light grey marl,Light greige,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/60/62/60629c6b2c3c690c247a6b1bff2d4541f4155d0c.jpg,https://www2.hm.com//en_gb/productpage.0970819001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0685816_group_177_en_gb,44,GBP,£4.99,men_tshirtstanks_shortsleeve,Regular Fit T-shirt,"XS,S,XL,L,XXL,M","Dark grey,White,Black,Grey marl,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/0e/cf/0ecf544241ca3616b6a8f66020815aec249d6fdf.jpg,https://www2.hm.com//en_gb/productpage.0685816177.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0608945_group_001_en_gb,44,GBP,£8.99,men_tshirtstanks_shortsleeve,Loose Fit T-shirt,"M,XS,L,XXL,XL","White,Black,Beige,Yellow,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/b7/63/b76302e530533270db3a7fc85209a205ed4bd53d.jpg,https://www2.hm.com//en_gb/productpage.0608945001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0945531_group_001_en_gb,44,GBP,£14.99,men_tshirtstanks_multipacks,3-pack Regular Fit T-shirts,"L,XXL,M,XS,XL,S","White,Black,White/Grey marl/Steel blue,Turquoise,dc,dc,dc",https://image.hm.com/assets/hm/ec/47/ec47bcd74519cb69a956ea23689bd6a42788a5c9.jpg,https://www2.hm.com//en_gb/productpage.0945531001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1074658_group_002_en_gb,44,GBP,£8.99,men_tshirtstanks_shortsleeve,Oversized Fit T-shirt,"XL,S,M,L,XXL,XS","White,Black,Beige",https://image.hm.com/assets/hm/f3/df/f3df6f2be2109076a9cd30f13ea3fda5d8830e51.jpg,https://www2.hm.com//en_gb/productpage.1074658002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0685816_group_185_en_gb,44,GBP,£4.99,men_tshirtstanks_shortsleeve,Regular Fit T-shirt,"XL,XS,XXL,M,L,S","Dark blue,White,Black,Grey marl,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/fd/ab/fdab7c354797bac6536436f6a399f028e20717b4.jpg,https://www2.hm.com//en_gb/productpage.0685816185.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0970819_group_078_en_gb,44,GBP,£18.99,men_hoodiessweatshirts_hoodies,Loose Fit Hoodie,"S,XL,L,M,XXL,XS","Dark greige,Black,White,Light grey marl,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/9d/55/9d55d390f0a6b9f7162b9f5d0c4e49490a241662.jpg,https://www2.hm.com//en_gb/productpage.0970819078.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0715828_group_013_en_gb,44,GBP,£19.99,men_cardigansjumpers_jumpers,Slim Fit Fine-knit polo-neck jumper,"S,M,L,XXL","Black,White,Brown marl,Grey marl,dc",https://image.hm.com/assets/hm/56/37/56377ee4d2d3d860f5bf1cb946e4108f013e7e30.jpg,https://www2.hm.com//en_gb/productpage.0715828013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0976709_group_006_en_gb,44,GBP,£18.99,men_shirt_dressed_slimfit,Slim Fit Easy-iron shirt,"XL,S,XS,M,L,XXL","Navy blue,White,White/Black spotted,Black,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/86/b6/86b6f0a5fa2daf8c1292f8857e6905e3e18e8904.jpg,https://www2.hm.com//en_gb/productpage.0976709006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0970819_group_060_en_gb,44,GBP,£18.99,men_hoodiessweatshirts_hoodies,Loose Fit Hoodie,"M,XL,S,L,XXL,XS","Light beige,Black,White,Light grey marl,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/97/bb/97bb318fe333ad845bdaf8c95e7155476c70e569.jpg,https://www2.hm.com//en_gb/productpage.0970819060.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0970818_group_046_en_gb,44,GBP,£14.99,men_hoodiessweatshirts_sweatshirts,Loose Fit Sweatshirt,"XXL,XL,M,XS,L,S","Dark blue,Black,Light grey marl,White,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/6c/3d/6c3dd4381ed49f80354b50eedd8306a876798859.jpg,https://www2.hm.com//en_gb/productpage.0970818046.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0945531_group_045_en_gb,44,GBP,£14.99,men_tshirtstanks_multipacks,3-pack Regular Fit T-shirts,"XS,M,XL,L,S,XXL","Light beige,White,Black,White/Grey marl/Steel blue,dc,dc,dc",https://image.hm.com/assets/hm/e7/a8/e7a80c283817be9b2309638c67dcb1581d6ace6e.jpg,https://www2.hm.com//en_gb/productpage.0945531045.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0976709_group_001_en_gb,44,GBP,£18.99,men_shirt_dressed_slimfit,Slim Fit Easy-iron shirt,"XS,XL,L,XXL,S,M","White,White/Black spotted,Black,Navy blue/Spotted,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/9b/60/9b60a9a4ddc60dc099c140d3ddf0831c83edfbad.jpg,https://www2.hm.com//en_gb/productpage.0976709001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0608945_group_008_en_gb,44,GBP,£8.99,men_tshirtstanks_shortsleeve,Loose Fit T-shirt,"XL,S,L,XXL,M,XS","Black,White,Beige,Yellow,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/dd/cf/ddcfe4e1b1313da86b059e70a1422ec4927aece3.jpg,https://www2.hm.com//en_gb/productpage.0608945008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0945531_group_046_en_gb,44,GBP,£14.99,men_tshirtstanks_multipacks,3-pack Regular Fit T-shirts,"XXL,XS,S,XL,L,M","Beige/Brown,White,Black,White/Grey marl/Steel blue,dc,dc,dc",https://image.hm.com/assets/hm/f9/72/f9725bf7e81e2d56dfef4e7e417c9de79050d0d5.jpg,https://www2.hm.com//en_gb/productpage.0945531046.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1074658_group_001_en_gb,44,GBP,£8.99,men_tshirtstanks_shortsleeve,Oversized Fit T-shirt,"S,M,XL,L,XS","Black,White,Beige",https://image.hm.com/assets/hm/ca/67/ca670813096f7af071bf03436ee91b21466679a7.jpg,https://www2.hm.com//en_gb/productpage.1074658001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1012056_group_002_en_gb,44,GBP,£18.99,men_trousers_casual,Relaxed Fit Sweatpants,"XL,L,M,XXL","Grey marl,Black,Light khaki green,Navy blue,dc,dc",https://image.hm.com/assets/hm/70/90/7090859755dd5b6c809c17cee153b092459be037.jpg,https://www2.hm.com//en_gb/productpage.1012056002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0945531_group_012_en_gb,44,GBP,£14.99,men_tshirtstanks_multipacks,3-pack Regular Fit T-shirts,"XXL,XL,M,L,XS,S","Black,White,White/Grey marl/Steel blue,Turquoise,dc,dc,dc",https://image.hm.com/assets/hm/b3/c1/b3c1b984562210876925d6c994106ecc470f55af.jpg,https://www2.hm.com//en_gb/productpage.0945531012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0649098_group_003_en_gb,44,GBP,£11.99,men_tshirtstanks_multipacks,2-pack Regular Fit vest tops,"XL,M,S,XS,XXL,L","Black,White,Purple/Striped",https://image.hm.com/assets/hm/56/cd/56cd7fab163b2f45dc976157aa8922460c82d226.jpg,https://www2.hm.com//en_gb/productpage.0649098003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1224115_group_001_en_gb,44,GBP,£44.99,men_shirts_casual,Regular Fit Waffled shirt,"S,XXL,L,XL,M",Brown/Pink checked,https://image.hm.com/assets/hm/3d/d0/3dd08578da013e4d7ed4d94da1af0329828e3e89.jpg,https://www2.hm.com//en_gb/productpage.1224115001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1025579_group_001_en_gb,44,GBP,£3.99,kids_boys_clothing_takecare,2-pack dinosaur-motif repair patches,,Green/Dinosaurs,https://image.hm.com/assets/hm/02/ca/02ca6115f5ee1e716331a6b27354d102f0f91e82.jpg,https://www2.hm.com//en_gb/productpage.1025579001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1213653_group_001_en_gb,44,GBP,£19.99,men_shirt_dressed_regularfit,Regular Fit Poplin shirt,"L,XXL,XS,S,M,XL","White,Black",https://image.hm.com/assets/hm/c0/2f/c02f44e4d6a7a2eb28f5e2e307c771afb0f54afe.jpg,https://www2.hm.com//en_gb/productpage.1213653001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172545_group_005_en_gb,44,GBP,£18.99,men_shirts_casual,Regular Fit Corduroy shirt,"S,XS,XXL","Turquoise,Light beige",https://image.hm.com/assets/hm/d2/81/d28143ced4e68b4b913e384c0c59f56812be216e.jpg,https://www2.hm.com//en_gb/productpage.1172545005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1186294_group_001_en_gb,44,GBP,£37.99,men_blazerssuits_trousers,Slim Fit Trousers,"44R,36R,40R,34R,42R,33R,32R",Beige,https://image.hm.com/assets/hm/f2/ac/f2ac076de6f17ecee0257540a1ced6aa0b5b1f6e.jpg,https://www2.hm.com//en_gb/productpage.1186294001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1019950_group_005_en_gb,44,GBP,£19.99,ladies_dog,Quilted dog jacket,"M-40,S-30,XS-25,L-50","Black,Green",https://image.hm.com/assets/hm/65/88/658888b1698fe1046631401b141563510a8966f7.jpg,https://www2.hm.com//en_gb/productpage.1019950005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1019978_group_002_en_gb,44,GBP,£18.99,ladies_dog,Fluffy dog jumper,"M-40,XXS-20,L-50,S-30","White,Light blue",https://image.hm.com/assets/hm/2c/67/2c6732d36e7a0ad1a52b8d4e600ee40e0f10b4d5.jpg,https://www2.hm.com//en_gb/productpage.1019978002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210100_group_002_en_gb,44,GBP,£44.99,men_jacketscoats_denimjackets,Slim Fit Hooded denim jacket,"XS,L,XL,M,S,XXL",Denim black,https://image.hm.com/assets/hm/13/0b/130b76588147e5039264e1bd7f266bc4faf45ab4.jpg,https://www2.hm.com//en_gb/productpage.1210100002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1002319_group_003_en_gb,44,GBP,£19.99,men_accessories_beltsandbraces,Leather belt,"XS,3XL,S","Light brown,Black",https://image.hm.com/assets/hm/77/06/7706857be0999d946704a583e0dae00f44d8a03b.jpg,https://www2.hm.com//en_gb/productpage.1002319003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0783707_group_400_en_gb,44,GBP,£2.99,men_socks,Patterned socks,"4,5,6","Green/Toasters,White/Checked,Blue/Dogs,Red/Pizza slices,dc,dc,dc,dc",https://image.hm.com/assets/hm/e2/50/e250c16287ed3211c53c355652b574aaee08fdba.jpg,https://www2.hm.com//en_gb/productpage.0783707400.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0995634_group_018_en_gb,44,GBP,£11.99,sportswear_men_clothing_shorts,Sports shorts,"S,XXL,L,XS,3XL,M,XL","Khaki beige,Black,Dark grey,Navy blue,dc",https://image.hm.com/assets/hm/7e/88/7e886d07fbfebc6ad9fadb7924c4a64c85d96a68.jpg,https://www2.hm.com//en_gb/productpage.0995634018.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172303_group_002_en_gb,44,GBP,£44.99,men_cardigansjumpers_cardigans,Regular Fit Funnel-collar cardigan,"S,XL,M,L,XS","Beige,Dark grey",https://image.hm.com/assets/hm/8d/54/8d54cfed1eff3e5d2c49fb9fac737227b8f21106.jpg,https://www2.hm.com//en_gb/productpage.1172303002.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,0970127_group_034_en_gb,44,GBP,£56.00,men_jeans_loose,Galaxy Loose Straight Jeans,"32/30,25/32,29/30,29,34,30/32,32,30/30,28,27/32,25,30,26/32,34/34,28/32,27/30,33/34,31,33/32,32/32,31/30,31/32,34/32,26,30/34,32/34,25/30,27,33","Sapphire Blue,90s blue,Tuned Black,Blue Rinse,dc,dc,dc,dc",https://image.hm.com/assets/003/25/3c/253ca206cb273335da3c29980873ed98358e9a3b.jpg,https://www2.hm.com//en_gb/productpage.0970127034.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210389_group_002_en_gb,44,GBP,£44.99,men_jacketscoats_denimjackets,Regular Fit Denim jacket,"XXL,L,M,S,XL","Dark denim blue,White,Black",https://image.hm.com/assets/hm/78/50/78502115352b172788cb416a06bc072baad7bf0e.jpg,https://www2.hm.com//en_gb/productpage.1210389002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0998171_group_001_en_gb,44,GBP,£19.99,men_accessories_bags,Small shoulder bag,,Black,https://image.hm.com/assets/hm/a0/0e/a00eb220ec2883ff29280283643c055b44f6b8d1.jpg,https://www2.hm.com//en_gb/productpage.0998171001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1201331_group_003_en_gb,44,GBP,£32.99,men_nightwearloungewear_bottoms,2-pack Relaxed Fit Poplin pyjama bottoms,"3XL,S,XXL,L,XS,XL,M","Blue/Striped,Dark grey/Pinstriped",https://image.hm.com/assets/hm/37/f2/37f207e52dfa9a5c10cb6e5e8c124b8628df59da.jpg,https://www2.hm.com//en_gb/productpage.1201331003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0713986_group_065_en_gb,44,GBP,£59.99,men_blazerssuits_blazers,Slim Fit Jacket,"48R,38R,40R,44R,42R,36R,46R,34R,50R","Grey,Steel blue,Black,Blue,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/23/74/23744d23f93f8522bacd4e6764ff164c14b71cfd.jpg,https://www2.hm.com//en_gb/productpage.0713986065.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214422_group_001_en_gb,44,GBP,£37.99,men_jacketscoats_shirtjackets,Regular Fit Cotton overshirt,M,Dark khaki green,https://image.hm.com/assets/hm/50/43/5043ece53e4cb23e860619fdfe78091dfffd483f.jpg,https://www2.hm.com//en_gb/productpage.1214422001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1019978_group_010_en_gb,44,GBP,£18.99,ladies_dog,Fluffy dog jumper,"M-40,S-30,L-50,XXS-20","Light blue,White",https://image.hm.com/assets/hm/38/2d/382dc538f63f6e4dbd59ba9faa2b3d3ff26593db.jpg,https://www2.hm.com//en_gb/productpage.1019978010.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,0948274_group_010_en_gb,44,GBP,£29.00,men_underwear_trunks,5-pack Boxer Briefs,"XS,XL,L,S,M","White,Black,Black Green White,White Black Grey Blue,dc",https://image.hm.com/assets/003/9c/fe/9cfecd53f6b2f2683a772524c3c8e80e5682f833.jpg,https://www2.hm.com//en_gb/productpage.0948274010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1072678_group_004_en_gb,44,GBP,£18.99,men_shoes_slippers,Pile-lined slippers,"9.5,10.5,7,6.5,9,7.5","Black,Dark grey,Greige,Brown",https://image.hm.com/assets/hm/56/ac/56ac38b88ee9d963234ac785c6b9e7ba302e670e.jpg,https://www2.hm.com//en_gb/productpage.1072678004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1174601_group_006_en_gb,44,GBP,£19.99,men_shirts_casual,Regular Fit Flannel shirt,"M,XS,XL,S,XXL,L","White/Purple checked,Brown/Checked,Brown/Checked",https://image.hm.com/assets/hm/9b/76/9b7666ab319bba4021e6928141c6c5280121681b.jpg,https://www2.hm.com//en_gb/productpage.1174601006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1108163_group_004_en_gb,44,GBP,£3.99,men_socks,Wool-blend socks,"8,4,5,6.5,9,6,9.5,10.5,12.5,11,12,11.5,7","Navy,Black,Dark grey marl",https://image.hm.com/assets/hm/44/7c/447c97368b8087a9564af1e60380b9072666d4ed.jpg,https://www2.hm.com//en_gb/productpage.1108163004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1099965_group_001_en_gb,44,GBP,£37.99,men_blazerssuits_trousers,Slim Fit Suit trousers,"44R,38R,34R,40R,33R,30R,32R,36R,42R",Navy blue,https://image.hm.com/assets/hm/6b/f1/6bf1d965915b5d2f1475d28df520733334341c34.jpg,https://www2.hm.com//en_gb/productpage.1099965001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127523_group_007_en_gb,44,GBP,£37.99,men_shirts_casual,Regular Fit Linen shirt,"XL,M,XXL,L","Light blue/White striped,White,Light beige,Light blue",https://image.hm.com/assets/hm/02/93/029381e67b18e1f076643e012ec04fa5c65a49bf.jpg,https://www2.hm.com//en_gb/productpage.1127523007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1005184_group_001_en_gb,44,GBP,£42.99,men_hoodiessweatshirts_hoodies,2-piece Loose Fit hoodie and joggers set,"XXL,L,XL,XS,M,S","Black,Light grey marl",https://image.hm.com/assets/hm/1f/79/1f79ff94a88fff5892331466941184408caf76bc.jpg,https://www2.hm.com//en_gb/productpage.1005184001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1071258_group_003_en_gb,44,GBP,£27.99,men_cardigansjumpers_cardigans,Cotton cardigan,L,"Light grey marl,Black",https://image.hm.com/assets/hm/0e/dc/0edc63b8c1b7fa5101021581b22719f098a8009a.jpg,https://www2.hm.com//en_gb/productpage.1071258003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1038201_group_002_en_gb,44,GBP,£42.99,men_trousers_cargo,Relaxed Fit Cargo trousers,"L,XS,M,S,XL","Light grey,Black,Dark khaki green",https://image.hm.com/assets/hm/42/20/42209afba63f6183e37e7fd447b82c4a16a53706.jpg,https://www2.hm.com//en_gb/productpage.1038201002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198145_group_004_en_gb,44,GBP,£12.99,men_accessories_bags,Card holder,,"Black/Crocodile-patterned,Brown,Brown/Snakeskin-patterned",https://image.hm.com/assets/hm/3f/be/3fbee27c8b8f9e99e05ccaf7818a361285cfd193.jpg,https://www2.hm.com//en_gb/productpage.1198145004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196636_group_004_en_gb,44,GBP,£11.99,sportswear_men_activity_training_tops,DryMove™ Sports vest top,"S,XXL,3XL","Dark grey/However You Move,Black,Red,Dark grey,dc",https://image.hm.com/assets/hm/3d/cc/3dcc9d75b892685f0d7bdb1565e832fc171dd2fd.jpg,https://www2.hm.com//en_gb/productpage.1196636004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205408_group_001_en_gb,44,GBP,£32.99,sportswear_men_activity_training_shorts,DryMove™ Cargo shorts,"XS,3XL,M,XL,S,L",Light greige,https://image.hm.com/assets/hm/2e/f4/2ef45c3f107509d6263285e4857cbad1a3c732f3.jpg,https://www2.hm.com//en_gb/productpage.1205408001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1021268_group_006_en_gb,44,GBP,£49.99,men_accessories_scarves,Ribbed cashmere scarf,180x30,"Beige,Black,Grey marl,Dark blue",https://image.hm.com/assets/hm/c8/bf/c8bf40e4fe859bc366dee144f62bb70cba703b8a.jpg,https://www2.hm.com//en_gb/productpage.1021268006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1221067_group_001_en_gb,44,GBP,£8.99,men_accessories_sunglasses,Sunglasses,,Black/Multicoloured,https://image.hm.com/assets/hm/c1/5e/c15e23388992886ffd8312465b693df72b72bc8f.jpg,https://www2.hm.com//en_gb/productpage.1221067001.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,0970127_group_039_en_gb,44,GBP,£56.00,men_jeans_loose,Galaxy Loose Straight Jeans,"33/34,33/32,30/30,30,29/30,32/30,27/30,34,33,31/30,32,32/32,27/32,25/32,28/32,25,34/34,29,31/32,30/32,32/34,28,31,30/34,25/30,27,34/32,26,26/32","Clay Grey,90s blue,Tuned Black,Blue Rinse,dc,dc,dc,dc",https://image.hm.com/assets/003/ed/b7/edb72a44723dbb6cac2c25f67f47e22e3f546716.jpg,https://www2.hm.com//en_gb/productpage.0970127039.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1021268_group_002_en_gb,44,GBP,£49.99,men_accessories_scarves,Ribbed cashmere scarf,180x30,"Grey marl,Black,Dark blue,Beige",https://image.hm.com/assets/hm/de/50/de50ee9d1a1ff0d8abaf69a15f374d808d04cb2a.jpg,https://www2.hm.com//en_gb/productpage.1021268002.html
