dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1091186_group_001_en_gb,44,GBP,£18.99,ladies_trousers_highwaisted,High-waisted tailored trousers,"XXL,4XL,S,3XL,XS","Black,Dark grey/Checked,Navy blue,Dark blue/Pinstriped",https://image.hm.com/assets/hm/37/7f/377f1997e8c143d7c78ad1bfd1e5f7abb7ce0dca.jpg,https://www2.hm.com//en_gb/productpage.1091186001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1142908_group_008_en_gb,44,GBP,£9.99,ladies_basics_tops_shortsleeve,Fitted microfibre T-shirt,"XL,XXL,M,S,L,XS","White,Black,Dark grey,Light beige,dc",https://image.hm.com/assets/hm/8f/de/8fde102f6f0a8876d27ad79c145302727fb4620d.jpg,https://www2.hm.com//en_gb/productpage.1142908008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0579541_group_151_en_gb,44,GBP,£12.99,ladies_basics_cardigansjumpers,Fine-knit cardigan,"S,L,XS,M,XL","Black/Striped,Black,Cream,Beige/Striped,dc",https://image.hm.com/assets/hm/3c/22/3c2242911941626b3c818e3dcf754818f852ad37.jpg,https://www2.hm.com//en_gb/productpage.0579541151.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1191700_group_001_en_gb,44,GBP,£12.99,ladies_basics_tops_longsleeve,Jersey top,"M,S,XXL,XL,XS,L","Black,White,Dark grey,Greige",https://image.hm.com/assets/hm/d2/48/d248c1e4765a9721932873c1137953f2811226aa.jpg,https://www2.hm.com//en_gb/productpage.1191700001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1142908_group_001_en_gb,44,GBP,£9.99,ladies_basics_tops_shortsleeve,Fitted microfibre T-shirt,"XL,XXL,L,S,XS,M","Black,White,Dark grey,Light beige,dc",https://image.hm.com/assets/hm/31/2d/312de7b1191523974ad9f68c02c87dddd06c5d89.jpg,https://www2.hm.com//en_gb/productpage.1142908001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1191700_group_010_en_gb,44,GBP,£12.99,ladies_basics_tops_longsleeve,Jersey top,"XL,XS,M,XXL,L,S","Greige,Black,White,Dark grey",https://image.hm.com/assets/hm/04/54/045458575c93306d541cf9a86a96bc4d33af2d70.jpg,https://www2.hm.com//en_gb/productpage.1191700010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177837_group_001_en_gb,44,GBP,£18.99,ladies_cardigansjumpers_cardigans,Textured cardigan,"M,XS,L,XL,S","Black,Black/White,Navy blue,Light blue",https://image.hm.com/assets/hm/ec/f6/ecf60a54f17823ae57917db37d95ba8d052e8cd9.jpg,https://www2.hm.com//en_gb/productpage.1177837001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0579541_group_165_en_gb,44,GBP,£12.99,ladies_basics_cardigansjumpers,Fine-knit cardigan,"XXL,L,XL,XS,S,M","Natural white,Black,Cream,Black/Striped,dc",https://image.hm.com/assets/hm/cc/76/cc765ad84d35767f53156bf375776cd1e5e9b1ef.jpg,https://www2.hm.com//en_gb/productpage.0579541165.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1191700_group_002_en_gb,44,GBP,£12.99,ladies_basics_tops_longsleeve,Jersey top,"M,XS,XL,XXL,S,L","White,Black,Dark grey,Greige",https://image.hm.com/assets/hm/0e/6f/0e6fe3e05455ff43a54b014384aa2ec93c152c5b.jpg,https://www2.hm.com//en_gb/productpage.1191700002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1138003_group_002_en_gb,44,GBP,£15.99,ladies_trousers_highwaisted,Linen-blend pull-on trousers,"L,S,M,XL,XS,XXL","Light beige,Black",https://image.hm.com/assets/hm/e9/f4/e9f4f07c6019fda7fb44d5a5eff3c1faa90fdeae.jpg,https://www2.hm.com//en_gb/productpage.1138003002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0579541_group_001_en_gb,44,GBP,£12.99,ladies_basics_cardigansjumpers,Fine-knit cardigan,"S,M,XS,L","Black,Cream,Black/Striped,Beige/Striped,dc",https://image.hm.com/assets/hm/10/85/10855504c9e423308b1efcfe363bb4479dc9d419.jpg,https://www2.hm.com//en_gb/productpage.0579541001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1142908_group_021_en_gb,44,GBP,£9.99,ladies_basics_tops_shortsleeve,Fitted microfibre T-shirt,"M,XL,S,L,XXL","Light beige,Black,White,Dark grey,dc",https://image.hm.com/assets/hm/ef/49/ef491f22dc252d778706cd4396825ea6ce81483a.jpg,https://www2.hm.com//en_gb/productpage.1142908021.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214993_group_001_en_gb,44,GBP,£27.99,ladies_cardigansjumpers_cardigans,Short textured-knit cardigan,"XXL,L,M,XS,XL","Black,Cream,Dark khaki green",https://image.hm.com/assets/hm/5a/f6/5af65134dcc794ddb2783b5b92021f6390b3a354.jpg,https://www2.hm.com//en_gb/productpage.1214993001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0979329_group_087_en_gb,44,GBP,£9.99,ladies_tops_shortsleeve,Cotton T-shirt,"L,M,XS,XXL,S,XL","Cream/Provence,Cream/Striped,Cream/Paris",https://image.hm.com/assets/hm/62/3a/623a1e09dc452029e5ea9b7c1f39bd3b8dffc29d.jpg,https://www2.hm.com//en_gb/productpage.0979329087.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0979329_group_083_en_gb,44,GBP,£9.99,ladies_tops_shortsleeve,Cotton T-shirt,"S,L,XL,XS,XXL,M","Cream/Paris,Cream/Striped,Cream/Provence",https://image.hm.com/assets/hm/29/fd/29fd1ac1a836490e730e68624623b2b7c2a7eb91.jpg,https://www2.hm.com//en_gb/productpage.0979329083.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1138003_group_003_en_gb,44,GBP,£15.99,ladies_trousers_highwaisted,Linen-blend pull-on trousers,"M,XXL,S,L,XL,XS","Black,Light beige",https://image.hm.com/assets/hm/6d/9f/6d9f618c534bcc7f895242c3fd608760afdc84cb.jpg,https://www2.hm.com//en_gb/productpage.1138003003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1229075_group_003_en_gb,44,GBP,£24.99,ladies_cardigansjumpers_cardigans,Structured-knit cardigan,"XL,S,L,XS,M",Red,https://image.hm.com/assets/hm/f5/1c/f51c67eda0026cfe65e0f5b4f3ab2b29c0c2ac7a.jpg,https://www2.hm.com//en_gb/productpage.1229075003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1213391_group_003_en_gb,44,GBP,£19.99,ladies_dresses_mididresses,Viscose shirt dress,"XL,S,M,XXL,4XL,L,XS,3XL","Khaki green/Patterned,Black/Floral,Blue/Floral",https://image.hm.com/assets/hm/bc/f0/bcf0f0f9796853db0f105dee95ecc64b31d8963a.jpg,https://www2.hm.com//en_gb/productpage.1213391003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1191700_group_006_en_gb,44,GBP,£12.99,ladies_basics_tops_longsleeve,Jersey top,"XS,S,L,M,XXL,XL","Dark grey,Black,White,Greige",https://image.hm.com/assets/hm/52/6a/526af8300d7317d2b8b740a25fac2b4c8cbb6999.jpg,https://www2.hm.com//en_gb/productpage.1191700006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1203084_group_001_en_gb,44,GBP,£12.99,ladies_tops_longsleeve,Ribbed jersey top,"M,XL,XXL,L,XS,S","Sage green/Striped,White/Striped,White/Blue striped,White/Black striped",https://image.hm.com/assets/hm/34/e1/34e16df19ca47f08ce699157ea3278866b018c62.jpg,https://www2.hm.com//en_gb/productpage.1203084001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1091186_group_015_en_gb,44,GBP,£18.99,ladies_trousers_highwaisted,High-waisted tailored trousers,"XS,XXL,4XL,3XL,S","Navy blue,Black,Dark grey/Checked,Dark blue/Pinstriped",https://image.hm.com/assets/hm/df/6d/df6d6ae97c2d09227d0a36b385f47d7aa6b3c780.jpg,https://www2.hm.com//en_gb/productpage.1091186015.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214235_group_002_en_gb,44,GBP,£24.99,ladies_jeans_loose,Baggy Low Jeans,"14,22,18,12,20,16,10,6,8","Denim blue,Light denim blue,Dark greige,Black",https://image.hm.com/assets/hm/92/27/9227919420d83c691baaf37412ec9f6f7dbed20c.jpg,https://www2.hm.com//en_gb/productpage.1214235002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0999727_group_018_en_gb,44,GBP,£9.99,ladies_tops_longsleeve,Ribbed modal-blend top,"L,S,XL,XXL,M,XS","White,Black,Dark greige,Light khaki green,dc,dc,dc,dc",https://image.hm.com/assets/hm/45/a3/45a3749b773f1299b2461c2f8be3e1172c77f964.jpg,https://www2.hm.com//en_gb/productpage.0999727018.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1045459_group_027_en_gb,44,GBP,£24.99,ladies_jeans,Wide High Jeans,"18,10,8,22,12,6","Denim blue,Light denim blue,Light pink,Denim blue,dc,dc,dc,dc",https://image.hm.com/assets/hm/c4/44/c4440a74d523532fa873c5a91b7008a7a2667c2d.jpg,https://www2.hm.com//en_gb/productpage.1045459027.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137317_group_001_en_gb,44,GBP,£12.99,ladies_trousers_leggings,Flared leggings,"3XL,XXL,S,XS,4XL,L,M,XL","Black,Black",https://image.hm.com/assets/hm/8f/27/8f27af5ea8110ee6dad05e8ff3c26f8a6f139a36.jpg,https://www2.hm.com//en_gb/productpage.1137317001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1056840_group_071_en_gb,44,GBP,£21.99,ladies_hoodiesswetshirts_sweatshirts,Motif-detail sweatshirt,"XS/P,L,XL/P,L/P,XL,M/P,S/P,XS,S,M","White/Yale University,White/Yale,Light grey marl/Mickey Mouse,Dark blue/Mickey Mouse,dc,dc,dc",https://image.hm.com/assets/hm/4d/d5/4dd54b18c483d8620fa7d2b3d8068d74508fe324.jpg,https://www2.hm.com//en_gb/productpage.1056840071.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0941666_group_055_en_gb,44,GBP,£22.99,ladies_jeans_loose,Slim Mom High Ankle Jeans,"20,18,8,14,16,10,12,4,6,22","Light denim blue,Denim blue,Denim blue,Light denim blue,dc,dc",https://image.hm.com/assets/hm/8b/3a/8b3a9ba5b5c71e724a827adb20156920de30047d.jpg,https://www2.hm.com//en_gb/productpage.0941666055.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1217779_group_001_en_gb,44,GBP,£18.99,ladies_dresses_shirt,Oversized shirt dress,"4XL,XL,XXL,3XL,S,XS,L,M",Black/Paisley-patterned,https://image.hm.com/assets/hm/3e/b2/3eb2d0ad5b274e33f153fcd246d8d6c819472039.jpg,https://www2.hm.com//en_gb/productpage.1217779001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0999727_group_017_en_gb,44,GBP,£9.99,ladies_tops_longsleeve,Ribbed modal-blend top,"XL,M,XXL,L,S,XS","Black,White,Dark greige,Light khaki green,dc,dc,dc,dc",https://image.hm.com/assets/hm/38/11/38113d2f8975cc3c62fe7d9b501bbef28900e94a.jpg,https://www2.hm.com//en_gb/productpage.0999727017.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214993_group_003_en_gb,44,GBP,£27.99,ladies_cardigansjumpers_cardigans,Short textured-knit cardigan,"M,XXL,L,XL","Cream,Black,Dark khaki green",https://image.hm.com/assets/hm/86/ae/86ae45b6f033fc5ce8e1be371c3eb79f90245fa8.jpg,https://www2.hm.com//en_gb/productpage.1214993003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0999727_group_019_en_gb,44,GBP,£9.99,ladies_tops_longsleeve,Ribbed modal-blend top,"XXL,XS,M,L,S,XL","Dark greige,Black,White,Light khaki green,dc,dc,dc,dc",https://image.hm.com/assets/hm/6e/18/6e18afc319932973a64b5233136df3984fb1f2b0.jpg,https://www2.hm.com//en_gb/productpage.0999727019.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0941666_group_053_en_gb,44,GBP,£22.99,ladies_jeans_loose,Slim Mom High Ankle Jeans,"6,4,12,16,10,18,8,14","Denim blue,Denim blue,Light denim blue,Light denim blue,dc,dc",https://image.hm.com/assets/hm/30/6b/306be3038e41138ac3d0e15587c78847e2f16a2e.jpg,https://www2.hm.com//en_gb/productpage.0941666053.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1213391_group_002_en_gb,44,GBP,£19.99,ladies_dresses_mididresses,Viscose shirt dress,"XL,M,XS,S,L","Blue/Floral,Black/Floral,Khaki green/Patterned",https://image.hm.com/assets/hm/15/95/1595a0fd42fef2dfc676fc023ad94243c08426c2.jpg,https://www2.hm.com//en_gb/productpage.1213391002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0889828_group_070_en_gb,44,GBP,£12.99,ladies_basics_tops_longsleeve,Sweatshirt,"XXL,XL,XS,M,L,S","Powder pink,Black,White,Light blue,dc,dc,dc",https://image.hm.com/assets/hm/5f/7a/5f7a3286e6a56c92d9f91b184b0b1b72b144fb4e.jpg,https://www2.hm.com//en_gb/productpage.0889828070.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216645_group_003_en_gb,44,GBP,£12.99,ladies_trousers_highwaisted,Wide pull-on trousers,"S,L,XS,XXL,XL,M",Black/Zebra print,https://image.hm.com/assets/hm/eb/fe/ebfee10165b28cd309529b573a94ba15a6681f8b.jpg,https://www2.hm.com//en_gb/productpage.1216645003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0994088_group_024_en_gb,44,GBP,£15.99,ladies_basics_tops_longsleeve,Oversized sweatshirt,"XS,M,S,XXS","Dark grey,Black,Light grey marl,Dark grey,dc,dc",https://image.hm.com/assets/hm/0c/57/0c5755c2a21f8ca707e5b2f62459cc44e33c5658.jpg,https://www2.hm.com//en_gb/productpage.0994088024.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168935_group_002_en_gb,44,GBP,£14.99,ladies_tops_shortsleeve,Linen T-shirt,"XS,XXL,M,S,L",Brown marl,https://image.hm.com/assets/hm/0a/27/0a270002150c9079cdfa953263566955c77944d5.jpg,https://www2.hm.com//en_gb/productpage.1168935002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1062001_group_014_en_gb,44,GBP,£7.99,ladies_accessories_hats_caps,Cotton cap,"M,XS,S,L","Beige,Black,Bright green,White,dc,dc",https://image.hm.com/assets/hm/54/b8/54b8880bd1099551d092138dad00ac30e79bc3c7.jpg,https://www2.hm.com//en_gb/productpage.1062001014.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1036648_group_024_en_gb,44,GBP,£24.99,ladies_trousers_chinosslacks,Cigarette trousers,"4,10,16,14,22,20,8,6,18,12","Powder pink,Black,Dark grey marl,Grey/Checked,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/ab/56/ab56725fc86d9f44f3d2b7fc692b7db57f7f425c.jpg,https://www2.hm.com//en_gb/productpage.1036648024.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0988235_group_006_en_gb,44,GBP,£24.99,ladies_trousers_chinosslacks,Cigarette trousers,"8,4,22,18,12,20,10,14,16,6","Navy blue,Black",https://image.hm.com/assets/hm/ee/29/ee296c54dbdbecbeb40ed68e5d466ebe793d3a03.jpg,https://www2.hm.com//en_gb/productpage.0988235006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1139520_group_002_en_gb,44,GBP,£24.99,ladies_trousers_highwaisted,Cotton twill trousers,"18,4,20","Dark khaki green,Beige",https://image.hm.com/assets/hm/73/ef/73ef73b933d175f282770aea14cc27ea9d77f7cb.jpg,https://www2.hm.com//en_gb/productpage.1139520002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1154503_group_001_en_gb,44,GBP,£9.99,Ladies_shorts_highwaisted,Embroidered sweatshirt shorts,"S,XXS,XL,XS,L,M","Black,White,Light grey marl,Dark grey",https://image.hm.com/assets/hm/0a/0a/0a0ab9afbd081b929d30a7460eedde042c1e2ee0.jpg,https://www2.hm.com//en_gb/productpage.1154503001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1089158_group_021_en_gb,44,GBP,£18.99,ladies_cardigansjumpers_jumpers,Oversized jumper,"L,M,XL,XS,XXL,S","Pale yellow,Light beige/Black striped,Black/White striped",https://image.hm.com/assets/hm/97/88/978803425aed83c030faf71acf55c43096f83d6d.jpg,https://www2.hm.com//en_gb/productpage.1089158021.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214640_group_001_en_gb,44,GBP,£12.99,ladies_swimwear_bikinisets_bottoms,Brazilian bikini bottoms,"8,22,18,6,4,20",Dark grey,https://image.hm.com/assets/hm/ec/21/ec213d1da9d52c300108c5de6637cf4e1bafe57b.jpg,https://www2.hm.com//en_gb/productpage.1214640001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1222641_group_001_en_gb,44,GBP,£27.99,ladies_trousers_dressed,Wide crease-leg trousers,"14,16,12,6,22,10,20,8,18,4","Black,Beige,Light beige",https://image.hm.com/assets/hm/db/4d/db4dc57ce0e1c2092082cfd94218a3a5496e7591.jpg,https://www2.hm.com//en_gb/productpage.1222641001.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,1241006_group_001_en_gb,44,GBP,£24.00,ladies_divided_new_brands,Drape Asymmetric Lyocell Top,"XL,L,S,M,XS","Black,Dark Blue",https://image.hm.com/assets/003/24/1b/241b705f4dcf4c5aba9592ef8e9db09715e32250.jpg,https://www2.hm.com//en_gb/productpage.1241006001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1215255_group_002_en_gb,44,GBP,£15.99,ladies_jacketscoats_vests_puffer,Puffer gilet,"XS,L,S,3XS,XXS,XL,M","Light greige,Black,Grey",https://image.hm.com/assets/hm/af/8a/af8a9242b3dc375c70d03f875a99863f5938ca4c.jpg,https://www2.hm.com//en_gb/productpage.1215255002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164606_group_002_en_gb,44,GBP,£24.99,ladies_shirtsblouses_blouses,Broderie anglaise-detail blouse,"L,XXL,XL,M",White,https://image.hm.com/assets/hm/96/91/96913624ca259e86a17d4d2f9478bee0994788a6.jpg,https://www2.hm.com//en_gb/productpage.1164606002.html
E0003,United Kingdom - H&M,2024-03-03,& Other Stories,1008612_group_035_en_gb,44,GBP,£45.00,ladies_cardigansjumpers_cardigans,Wrap Cardigan,"XS,M","Light Blue,Grey Brown,Navy Blue,Lilac",https://image.hm.com/assets/005/88/e5/88e524c37f3579e7921982c6c3778124d84630ca.jpg,https://www2.hm.com//en_gb/productpage.1008612035.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1039096_group_011_en_gb,44,GBP,£29.99,ladies_maternity_nursing_tops,MAMA 3-pack nursing vest tops,"S,L,M,XXL,XL","Khaki green/Beige marl,Black/White/Grey marl,Light blue/Striped,Beige/Black/White",https://image.hm.com/assets/hm/60/9a/609a08a851cff734b377718431f54ac2bf6785f6.jpg,https://www2.hm.com//en_gb/productpage.1039096011.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208540_group_003_en_gb,44,GBP,£12.99,sportswear_women_clothing_sportbra_medium,DryMove™ Seamless Medium Support Sports bra,"M,XS,XL,S,XXL,L","Brown,Black,Steel blue",https://image.hm.com/assets/hm/02/16/0216314cb469a5a471ad43cd6951e717321b4640.jpg,https://www2.hm.com//en_gb/productpage.1208540003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1236109_group_002_en_gb,44,GBP,£12.99,ladies_nightwear_loungewear,Fitted T-shirt,"M,XS,L,XL","Black,Light beige",https://image.hm.com/assets/hm/04/d8/04d8b221ceb697127dfb894801c87fcc95ff5b16.jpg,https://www2.hm.com//en_gb/productpage.1236109002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206249_group_002_en_gb,44,GBP,£9.99,ladies_tops_vests,Lace-trimmed strappy top,"3XL,S,XXL,L,4XL,M,XXS,3XS,XL,XS","Black,White,Grey marl",https://image.hm.com/assets/hm/09/d3/09d30e1befd6c50cd274a26c680f89b875d14f41.jpg,https://www2.hm.com//en_gb/productpage.1206249002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214639_group_001_en_gb,44,GBP,£18.99,ladies_swimwear_bikinisets_tops,Padded bandeau bikini top,"22,16,14,18,12",Dark grey,https://image.hm.com/assets/hm/a1/95/a195015eab3fa7a50040ebc40a4c4bca15de7d8f.jpg,https://www2.hm.com//en_gb/productpage.1214639001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216745_group_001_en_gb,44,GBP,£27.99,ladies_accessories_bags_shouldercrossbags,Crossbody bag,,"Black,Light beige/Brown",https://image.hm.com/assets/hm/fd/b6/fdb65f8299fe72855969da3e284858c19e0715dc.jpg,https://www2.hm.com//en_gb/productpage.1216745001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1036648_group_026_en_gb,44,GBP,£24.99,ladies_trousers_chinosslacks,Cigarette trousers,"22,8,14,4,18,10,12,6,20,16","Navy blue,Black,Dark grey marl,Grey/Checked,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/27/1c/271c0766f5e9e02c4d9851472b4092da9dff0368.jpg,https://www2.hm.com//en_gb/productpage.1036648026.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1237319_group_002_en_gb,44,GBP,£12.99,ladies_nightwear_loungewear,Fine-knit mini shorts,"L,XS,S,XL,M",Light grey marl,https://image.hm.com/assets/hm/3a/9c/3a9c1c78833fcd8d54655af65fb3bbfaadcc6f84.jpg,https://www2.hm.com//en_gb/productpage.1237319002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0877769_group_027_en_gb,44,GBP,£32.99,ladies_trousers_highwaisted,Wide trousers,"16,20,12,14,22,18","Light beige,Black,White,Khaki green,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/84/58/845817fed8c3df58eae6b486f2df19e3191bb9cf.jpg,https://www2.hm.com//en_gb/productpage.0877769027.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1219031_group_001_en_gb,44,GBP,£37.99,ladies_dresses_denim,Sleeveless denim dress,"L,XXL,M",Light denim blue,https://image.hm.com/assets/hm/35/69/356982f54a6ebec211700007b19e452dc684ec27.jpg,https://www2.hm.com//en_gb/productpage.1219031001.html
E0003,United Kingdom - H&M,2024-03-03,& Other Stories,1075029_group_003_en_gb,44,GBP,£27.00,ladies_accessories_sunglasses,Angular Cat Eye Sunglasses,,"Black,Beige,Blue,Tortoise,dc",https://image.hm.com/assets/005/6c/bf/6cbf5963132522dd5cb98b749fc0576299bdff5f.jpg,https://www2.hm.com//en_gb/productpage.1075029003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1226592_group_003_en_gb,44,GBP,£18.99,ladies_tops_longsleeve,Off-the-shoulder top,"S,L,M,XS","White,Black",https://image.hm.com/assets/hm/01/ac/01ac19e09d46b161feb1b57d975c99457ebc5a32.jpg,https://www2.hm.com//en_gb/productpage.1226592003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1180001_group_001_en_gb,44,GBP,£24.99,ladies_maternity_dresses,MAMA Tie-belt shirt dress,"L,XL,XXL,S,M,XS","Cream/Striped,Black",https://image.hm.com/assets/hm/e9/0a/e90acfad8e31ebf0d548f9169bef6f138569f710.jpg,https://www2.hm.com//en_gb/productpage.1180001001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1223108_group_001_en_gb,44,GBP,£27.99,ladies_maternity_bottoms,MAMA 2-piece ribbed set,"M,XXL,L,XS,XL,S","Black,Light grey marl",https://image.hm.com/assets/hm/bc/d0/bcd05d19a518e2b75ab76dd1ac6df7df76a2b696.jpg,https://www2.hm.com//en_gb/productpage.1223108001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084611_group_020_en_gb,44,GBP,£37.99,ladies_maternity_jeans,MAMA Slim Ankle Jeans,"L,M,XS,S,XL","Black/Washed out,Black,Cream,Light pink,dc,dc",https://image.hm.com/assets/hm/93/09/9309b4f7bb2102ea7e9f84a0e9adf0b9861677a7.jpg,https://www2.hm.com//en_gb/productpage.1084611020.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177412_group_009_en_gb,44,GBP,£24.99,ladies_trousers_highwaisted,Tapered trousers,"26,18,6,10,12,14,22,8,20,16,4,24","Black,Yellow,Beige,Black,dc,dc,dc,dc",https://image.hm.com/assets/hm/54/3a/543adac7fbe78a1231d2c01db835c2facf287f09.jpg,https://www2.hm.com//en_gb/productpage.1177412009.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1115995_group_007_en_gb,44,GBP,£37.99,ladies_maternity_jeans,MAMA Slim Ankle Jeans,"S,XS,L,M","Denim blue,Denim blue,Medium denim blue",https://image.hm.com/assets/hm/17/e5/17e5fef773b950eadc00fc01cbc9db067cddd87f.jpg,https://www2.hm.com//en_gb/productpage.1115995007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0928212_group_001_en_gb,44,GBP,£17.99,ladies_swimwear_bikinisets_tops,Push-up bikini top,"18,8,10,14,12,4,6",Black,https://image.hm.com/assets/hm/75/0d/750d31d1e958ff144d91095bfa6ef4bd00228fe9.jpg,https://www2.hm.com//en_gb/productpage.0928212001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0717816_group_003_en_gb,44,GBP,£12.99,ladies_sockstights_socks,10-pack socks,"3-5,7,8,6","White,Black,White/Beige",https://image.hm.com/assets/hm/fe/6e/fe6e3875094b75641a4750ee1f9582e3224a41a2.jpg,https://www2.hm.com//en_gb/productpage.0717816003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1218402_group_001_en_gb,44,GBP,£27.99,ladies_dresses_knitted,Rib-knit off-the-shoulder dress,"M,XL,XXL,L,S,XS",Beige marl,https://image.hm.com/assets/hm/6e/12/6e1268ad8d1b9b29169d0534c30d0faad7f2c92a.jpg,https://www2.hm.com//en_gb/productpage.1218402001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0988242_group_022_en_gb,44,GBP,£32.99,ladies_blazers,Fitted jacket,"8,4,6,16,12,22,20,14,18,10","Powder pink,Black,Navy blue,Dark green,dc,dc",https://image.hm.com/assets/hm/6a/8c/6a8c70224528b00417bb5200e0bec8316c4b43f7.jpg,https://www2.hm.com//en_gb/productpage.0988242022.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0998802_group_017_en_gb,44,GBP,£27.99,ladies_nightwear_pyjamas,Pyjama shirt and bottoms,4XL,"Pigeon blue,White",https://image.hm.com/assets/hm/90/21/9021a68770f46876b102f306648d9dde88b12a95.jpg,https://www2.hm.com//en_gb/productpage.0998802017.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1219148_group_001_en_gb,44,GBP,£12.99,ladies_lingerie_bras_softwireless,Non-padded embroidered bra top,"M,XS,S",Pale beige,https://image.hm.com/assets/hm/fd/37/fd37cd44a9d36f5d5eb9c157594f264b06f70496.jpg,https://www2.hm.com//en_gb/productpage.1219148001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1218801_group_003_en_gb,44,GBP,£24.99,ladies_tops_longsleeve,Rib-knit collared top,"M,XS,S","Cream,Black,Khaki green",https://image.hm.com/assets/hm/f3/b2/f3b2d4c823299a4dbd7fecab219726036bdd019b.jpg,https://www2.hm.com//en_gb/productpage.1218801003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1229036_group_002_en_gb,44,GBP,£9.99,ladies_accessories_scarves,Patterned scarf,80x80,Red/Patterned,https://image.hm.com/assets/hm/33/19/3319647c24b5855837720ee71708bc5197b61492.jpg,https://www2.hm.com//en_gb/productpage.1229036002.html
