dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1084761_group_001_en_gb,44,GBP,£24.00,sportswear_men_activity_skiing,Wool-blend base layer top,"S,L,M,XS",Turquoise/Brown,https://image.hm.com/assets/hm/6e/d9/6ed96a121e125b11bc2f20eea0d98e4ef45267fc.jpg,https://www2.hm.com//en_gb/productpage.1084761001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1048567_group_011_en_gb,44,GBP,£6.00,men_accessories_hatscaps_caps,Embroidered-motif cotton cap,,"Pale orange/Flower,Pale orange/Be Kind,Yellow,Light orange/Adventure,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/60/58/6058c87d32ea64e37d1d5722c68ae6cba78c844b.jpg,https://www2.hm.com//en_gb/productpage.1048567011.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1104789_group_003_en_gb,44,GBP,£23.00,sportswear_men_activity_running_leggings,Warm running tights,XS,"Dark grey,Black",https://image.hm.com/assets/hm/56/a2/56a250d36df9895b4d1627765877c8d940198063.jpg,https://www2.hm.com//en_gb/productpage.1104789003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0713995_group_045_en_gb,44,GBP,£39.00,men_blazerssuits_blazers,Skinny Fit Jacket,"34R,42R,38R,48R,46R,40R,50R","Grey/Checked,Beige marl,Dark blue,Grey,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/39/f0/39f053c1df9bff06e66d79e3a972198f7ad5c86d.jpg,https://www2.hm.com//en_gb/productpage.0713995045.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198207_group_001_en_gb,44,GBP,£9.00,men_jeans_loose,Loose Fit Parachute trousers,XL,Dark denim blue,https://image.hm.com/assets/hm/16/d0/16d065aed2e0fb4fd6471f32d34f8ac8a1f56323.jpg,https://www2.hm.com//en_gb/productpage.1198207001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164471_group_001_en_gb,44,GBP,£33.00,sportswear_men_activity_hiking_fleece,Fleece trousers,"XS,L,M,S",Black,https://image.hm.com/assets/hm/11/39/1139107904c5f36a1606623737b13f16d4586b5b.jpg,https://www2.hm.com//en_gb/productpage.1164471001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1185421_group_002_en_gb,44,GBP,£23.00,men_shirts_casual,Regular Fit Coated shirt,"XL,L,XS,S,M,XXL","Light greige,Black",https://image.hm.com/assets/hm/3c/7a/3c7a1cfaaa6fdace0de26d4e43e8030a9974081b.jpg,https://www2.hm.com//en_gb/productpage.1185421002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1136278_group_024_en_gb,44,GBP,£12.00,men_shirts_casual,Relaxed Fit Patterned resort shirt,"S,M,XXL,XL,XS,L","Black/Stranger Things,Purple/The Notorious B.I.G.,Black/Outkast,Black/Kurt Cobain",https://image.hm.com/assets/hm/82/7f/827f54613e2d9b28d5fe4cb1be19cd777ea1efc8.jpg,https://www2.hm.com//en_gb/productpage.1136278024.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1138111_group_001_en_gb,44,GBP,£12.00,sportswear_men_activity_training_tops,DryMove™ Sports top,3XL,Black,https://image.hm.com/assets/hm/02/8f/028fbe98de653c2d269c4687282c674bd81635c5.jpg,https://www2.hm.com//en_gb/productpage.1138111001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198643_group_001_en_gb,44,GBP,£6.00,sportswear_men_activity_training_socks,DryMove™ Kickboxing socks,"6,7,8,3-5",Dark red,https://image.hm.com/assets/hm/7b/0b/7b0b5485a8d1fd6ada944bc6c5ff43f2c8458fd9.jpg,https://www2.hm.com//en_gb/productpage.1198643001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1157638_group_002_en_gb,44,GBP,£15.00,men_shorts_denim,90's Regular Denim Shorts,"32,36,34,30","Vintage black,Cream,Dark denim blue",https://image.hm.com/assets/hm/7a/03/7a0302342bd1a716515c074c33d865eab057d7cf.jpg,https://www2.hm.com//en_gb/productpage.1157638002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164692_group_001_en_gb,44,GBP,£12.00,men_trousers_joggers,Relaxed Fit Cotton joggers,XS,Beige/Checked,https://image.hm.com/assets/hm/8d/93/8d93a15e6bd84a07f0e80beae02c54686c0989ff.jpg,https://www2.hm.com//en_gb/productpage.1164692001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1105454_group_004_en_gb,44,GBP,£12.00,sportswear_men_activity_running_shorts,Running shorts,3XL,Black,https://image.hm.com/assets/hm/69/a0/69a0db8cb4371fc2b42e7957c4d7b37faac0b7ab.jpg,https://www2.hm.com//en_gb/productpage.1105454004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119825_group_002_en_gb,44,GBP,£42.00,men_blazerssuits_blazers,Relaxed Fit Lyocell jacket,36R,"Light purple,Beige,Green",https://image.hm.com/assets/hm/f6/81/f681a466f16cefac8a0262574e0f38f11ef23cec.jpg,https://www2.hm.com//en_gb/productpage.1119825002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1146349_group_002_en_gb,44,GBP,£11.00,men_underwearloungewear_loungewear,2-pack cotton boxer shorts,XS,"Light beige/Black,Khaki green",https://image.hm.com/assets/hm/9b/6e/9b6e1637717476676d34625201de62c8d892a7b0.jpg,https://www2.hm.com//en_gb/productpage.1146349002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1092775_group_002_en_gb,44,GBP,£21.00,men_trousers_joggers,Loose Fit Lyocell joggers,"S,M,XS",Beige,https://image.hm.com/assets/hm/30/3f/303fe192a70a0dc0d8c6d747ae1a722c6e2376c2.jpg,https://www2.hm.com//en_gb/productpage.1092775002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1140826_group_002_en_gb,44,GBP,£18.00,men_hoodiessweatshirts,Relaxed Fit Terry track jacket,"XXL,L,XL,S,M,XS","Beige,Bright green",https://image.hm.com/assets/hm/bc/73/bc73f2872f61fd64e5027bafa7b93ba489927dbd.jpg,https://www2.hm.com//en_gb/productpage.1140826002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1067826_group_002_en_gb,44,GBP,£84.00,sportswear_men_activity_hiking_jacketsvests,StormMove™ 3-layer shell jacket,"XL,XS,M,S,L","Turquoise,Black,Light grey/Block-coloured",https://image.hm.com/assets/hm/58/42/5842ca0423ef8ec83de7417b34010be8346543e5.jpg,https://www2.hm.com//en_gb/productpage.1067826002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1085707_group_007_en_gb,44,GBP,£27.00,men_trousers,Regular Fit Corduroy trousers,28,"Brown,Black,Cream,Sage green",https://image.hm.com/assets/hm/7a/b9/7ab91bfd7bf39d4d79d3e8d5a50e396ade3fc4f9.jpg,https://www2.hm.com//en_gb/productpage.1085707007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0931747_group_023_en_gb,44,GBP,£15.00,men_jeans_regular,Tapered Regular Jeans,"28,28/32","Beige,Light denim blue,Black/No fade black,Denim blue,dc,dc,dc,dc",https://image.hm.com/assets/hm/23/73/2373b4df85d03ce73d8410c5c75513b4f57ece6c.jpg,https://www2.hm.com//en_gb/productpage.0931747023.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0543035_group_035_en_gb,44,GBP,£12.00,men_nightwearloungewear_pyjamas,Regular Fit Flannel pyjama bottoms,XS,Red/Checked,https://image.hm.com/assets/hm/59/92/5992aba4910f92ecfb99f8f04acf61f51f00ce1f.jpg,https://www2.hm.com//en_gb/productpage.0543035035.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125767_group_002_en_gb,44,GBP,£15.00,men_trousers_joggers,Regular Fit Tailored joggers,"S,XS","Dark beige/W,Navy blue",https://image.hm.com/assets/hm/94/60/9460183b2aef2886f6c6dddd071aecd72cbc1463.jpg,https://www2.hm.com//en_gb/productpage.1125767002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1197836_group_002_en_gb,44,GBP,£8.00,men_accessories_hatscaps_beanie,Rib-knit hat,,"Cream,Black,Beige,Dark blue/Patterned,dc,dc",https://image.hm.com/assets/hm/1b/15/1b15570884b059972806b692b5a42fb7a8f419cb.jpg,https://www2.hm.com//en_gb/productpage.1197836002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1061844_group_001_en_gb,44,GBP,£11.00,men_accessories_bags,Neck-strap bag,,Black/Keith Haring,https://image.hm.com/assets/hm/c2/81/c28186ecad899da9ee0a6bb3b6f5712e9e4d90d5.jpg,https://www2.hm.com//en_gb/productpage.1061844001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123289_group_005_en_gb,44,GBP,£21.00,men_blazerssuits_trousers,Regular Fit Tailored lyocell trousers,"32,28,30,31,29","Beige,Light beige,Dark grey",https://image.hm.com/assets/hm/0e/2c/0e2cbe9d6c7d72da6cda3a8ed1459d38da9b4d0f.jpg,https://www2.hm.com//en_gb/productpage.1123289005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168491_group_004_en_gb,44,GBP,£10.00,sportswear_men_activity_training_tops,DryMove™ Sports vest top,"L,XL,3XL,XXL","White,Black,Grey",https://image.hm.com/assets/hm/de/1c/de1c39cbf3feb0cccf7c2bccfa292fcff73bb574.jpg,https://www2.hm.com//en_gb/productpage.1168491004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1186867_group_005_en_gb,44,GBP,£23.00,sportswear_men_activity_hiking_fleece,Reversible fleece gilet,"XL,XXL",Dark green,https://image.hm.com/assets/hm/4f/12/4f12d15b7269e032274b4b0c7316915aaabfee6b.jpg,https://www2.hm.com//en_gb/productpage.1186867005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1132148_group_003_en_gb,44,GBP,£21.00,men_jeans_slim,Flared Slim Jeans,"34,36/32,30/30,30/32,32,33,38/32,33/30,28,31/32,29,34/32,36,32/32,38,30,31,33/32","Light denim blue,Dark denim blue",https://image.hm.com/assets/hm/4a/ad/4aad137ecfbbdfff25785f0f10578f19b52bb957.jpg,https://www2.hm.com//en_gb/productpage.1132148003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1175023_group_001_en_gb,44,GBP,£17.00,sportswear_men_activity_running_tops,DryMove™ Zip-through sports top,3XL,"Black,Dark khaki green",https://image.hm.com/assets/hm/69/a2/69a23d7aa2ea1822c1b60beb927e5f12215dfb28.jpg,https://www2.hm.com//en_gb/productpage.1175023001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119825_group_003_en_gb,44,GBP,£45.00,men_blazerssuits_blazers,Relaxed Fit Lyocell jacket,"48R,34R,36R,38R,46R,40R,42R,44R","Green,Beige,Light purple",https://image.hm.com/assets/hm/de/2c/de2ce2450d2231e680aedfe8e4e474a0957bf5f8.jpg,https://www2.hm.com//en_gb/productpage.1119825003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1188927_group_001_en_gb,44,GBP,£32.00,men_trousers_joggers,Regular Fit Wool-blend fine-knit joggers,"XXL,L","Dark blue,Dark beige",https://image.hm.com/assets/hm/f9/1e/f91e956491d9d51554c652379f3c7d4b9d69cc0a.jpg,https://www2.hm.com//en_gb/productpage.1188927001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1157578_group_001_en_gb,44,GBP,£6.00,men_accessories_jewellery_necklaces,Necklace,,Silver-coloured/White,https://image.hm.com/assets/hm/55/bf/55bfb8468e19711a8f2a7444ffb8161b03a789db.jpg,https://www2.hm.com//en_gb/productpage.1157578001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0781570_group_032_en_gb,44,GBP,£8.00,men_accessories_hatscaps_caps,Appliquéd cap,,"Beige/WV,Grey/Black,Black/VA,Brown/SV",https://image.hm.com/assets/hm/60/d8/60d8a67c0bedec5dacdbb4f53b36023b30593cd8.jpg,https://www2.hm.com//en_gb/productpage.0781570032.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119353_group_003_en_gb,44,GBP,£24.00,sportswear_men_activity_running_trousers,Water-repellent track pants,"XS,M","Dark blue/Bright blue,Black/Light grey",https://image.hm.com/assets/hm/0a/a8/0aa880f431bb0c2fbd4d1f4d1a406eb17eb8932d.jpg,https://www2.hm.com//en_gb/productpage.1119353003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119341_group_002_en_gb,44,GBP,£24.00,sportswear_men_activity_running_jacketsvests,Water-repellent running gilet,"M,XXL",Forest green,https://image.hm.com/assets/hm/a6/84/a6847e25775a9708c48d953a0522bad917b84671.jpg,https://www2.hm.com//en_gb/productpage.1119341002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1128266_group_002_en_gb,44,GBP,£6.00,men_accessories_jewellery_necklaces,2-pack pendant necklaces,,Silver-coloured,https://image.hm.com/assets/hm/98/e3/98e3f5b2fde30352c778ddcd061ba72be381533d.jpg,https://www2.hm.com//en_gb/productpage.1128266002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1160969_group_003_en_gb,44,GBP,£20.00,men_jacketscoats_jackets,Regular Fit Windbreaker,"XS,S","Orange,Black,Cream,Light beige",https://image.hm.com/assets/hm/34/0a/340acaa972e2efcf4f28b709e252fabace03e0fb.jpg,https://www2.hm.com//en_gb/productpage.1160969003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168473_group_002_en_gb,44,GBP,£23.00,sportswear_men_activity_running_trousers,DryMove™ Running trousers,M,Dark khaki green,https://image.hm.com/assets/hm/cd/cf/cdcf8d0765740c3b6e227fab78a69b3cdce6e5be.jpg,https://www2.hm.com//en_gb/productpage.1168473002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084762_group_003_en_gb,44,GBP,£24.00,men_sport_bottoms_leggingstights,Wool-blend base layer tights,"XL,M,XS,S,XXL,L","Black/Light blue,Turquoise",https://image.hm.com/assets/hm/35/35/353554e85c12567427ad635848bec5e96821b55e.jpg,https://www2.hm.com//en_gb/productpage.1084762003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196636_group_002_en_gb,44,GBP,£8.00,sportswear_men_activity_training_tops,DryMove™ Sports vest top,3XL,"Red,Black,Dark grey,Dark grey/However You Move,dc",https://image.hm.com/assets/hm/ba/66/ba6676b56d4a8f744fa6cb934c0e5b71b00f4710.jpg,https://www2.hm.com//en_gb/productpage.1196636002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178248_group_002_en_gb,44,GBP,£27.00,men_jacketscoats_shirtjackets,Loose Fit Overshirt,"S,XS","Navy blue,Forest green",https://image.hm.com/assets/hm/c2/4a/c24a8785bd08c02806b74f90e88593926c921f15.jpg,https://www2.hm.com//en_gb/productpage.1178248002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123759_group_002_en_gb,44,GBP,£36.00,sportswear_men_activity_hiking_trousersleggings,Water-repellent zip-off hiking trousers,"XS,M,XXL","Brown,Black",https://image.hm.com/assets/hm/4c/d4/4cd491c49ae809f91d66fb9e68d0944f58eb0d83.jpg,https://www2.hm.com//en_gb/productpage.1123759002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1202872_group_001_en_gb,44,GBP,£12.00,men_hoodiessweatshirts_sweatshirts,Regular Fit Zip-top sweatshirt,XL,White,https://image.hm.com/assets/hm/ea/9e/ea9ee6158d23496d5ca8db30b0f9a169a1f0ef79.jpg,https://www2.hm.com//en_gb/productpage.1202872001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168526_group_001_en_gb,44,GBP,£12.00,sportswear_men_activity_training_tops,DryMove™ Sports T-shirt,"XXL,XL,3XL,L,M","Black,Dark grey,White,Dark grey/Patterned",https://image.hm.com/assets/hm/60/23/60233d1594d61aa39589c0a83d0a1ff5c42e7dac.jpg,https://www2.hm.com//en_gb/productpage.1168526001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1224111_group_001_en_gb,44,GBP,£23.00,men_shirts_longsleeved,Regular Fit Lace-look shirt,"M,S,XS,L",Black/Floral,https://image.hm.com/assets/hm/52/cf/52cf1e253d76de20b2c09865bc465122c2f4771c.jpg,https://www2.hm.com//en_gb/productpage.1224111001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1070734_group_004_en_gb,44,GBP,£20.00,men_jacketscoats_shirtjackets,Relaxed Fit Overshirt,"S,XL,XS","Black/Brown checked,Dark green/Black",https://image.hm.com/assets/hm/4e/ab/4eabd385857b60a2fb3b21b2e535934035cfc729.jpg,https://www2.hm.com//en_gb/productpage.1070734004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123771_group_001_en_gb,44,GBP,£24.00,sportswear_men_activity_hiking_fleece,Pocket-detail fleece sweatshirt,"M,L","Black,Brown",https://image.hm.com/assets/hm/85/05/850571affb31daa85cd61920cf08eb54e4d87c79.jpg,https://www2.hm.com//en_gb/productpage.1123771001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206080_group_001_en_gb,44,GBP,£23.00,men_shirts_casual,Loose Fit Shirt,"XS,S,L,XL,M,XXL",Light blue/Striped,https://image.hm.com/assets/hm/7b/6d/7b6d336f9955e8a4d3812e6276ce3bc3a74a888e.jpg,https://www2.hm.com//en_gb/productpage.1206080001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200796_group_003_en_gb,44,GBP,£26.00,men_trousers_cargo,Regular Fit Ripstop cargo joggers,"XS,M,XXL,XL,S,L","Cream,Beige",https://image.hm.com/assets/hm/21/51/215159996153e3ff44211da929dda78b4a928854.jpg,https://www2.hm.com//en_gb/productpage.1200796003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1160962_group_001_en_gb,44,GBP,£33.00,men_jacketscoats_jackets,Loose Fit Jacket with corduroy collar,XS,Beige,https://image.hm.com/assets/hm/b5/40/b540460bc8694a45edf4f9d9db321a637be9148b.jpg,https://www2.hm.com//en_gb/productpage.1160962001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1184242_group_002_en_gb,44,GBP,£23.00,men_jacketscoats_bomberjackets,Quilted bomber jacket,XS,"Navy blue,Black",https://image.hm.com/assets/hm/1f/55/1f5585c6e98e77c9d495d46b957696328ccbb614.jpg,https://www2.hm.com//en_gb/productpage.1184242002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1197242_group_001_en_gb,44,GBP,£23.00,sportswear_men_activity_running,DryMove™ Warm running sweatshirt,"L,XL,3XL",Black,https://image.hm.com/assets/hm/ad/58/ad5805fe5638c6a4007e1c54cdfa4dae344bfa27.jpg,https://www2.hm.com//en_gb/productpage.1197242001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1185663_group_001_en_gb,44,GBP,£36.00,men_shoes,Lace-up boots,"6.5,7.5,10.5",Black,https://image.hm.com/assets/hm/a3/9e/a39ea686f49c7212441c9b29404774599e36860e.jpg,https://www2.hm.com//en_gb/productpage.1185663001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1045432_group_016_en_gb,44,GBP,£15.00,men_shorts_denim,Regular Denim shorts,"30,28","Denim blue,Light denim blue",https://image.hm.com/assets/hm/9d/88/9d88d9ce449e5061bb532c0c8745904c38e16718.jpg,https://www2.hm.com//en_gb/productpage.1045432016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1118867_group_001_en_gb,44,GBP,£5.00,men_accessories_hatscaps_beanie,Knitted hat,,"Purple,Dark turquoise",https://image.hm.com/assets/hm/b2/ce/b2ce0ab5107355bc4c1164b581ba8ed724682de4.jpg,https://www2.hm.com//en_gb/productpage.1118867001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1138088_group_001_en_gb,44,GBP,£11.00,sportswear_men_clothing_tops_tshirts,DryMove™ Tennis T-shirt,XS,Black/White,https://image.hm.com/assets/hm/24/50/245004ff888b42151b744685d6b7efc959355a09.jpg,https://www2.hm.com//en_gb/productpage.1138088001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168449_group_003_en_gb,44,GBP,£12.00,sportswear_men_activity_running_leggings,DryMove™ Sports tights,"3XL,M","White,Black",https://image.hm.com/assets/hm/ac/8a/ac8a3fb06d42fd9825a4b3dbfe644e369985a3f9.jpg,https://www2.hm.com//en_gb/productpage.1168449003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123347_group_001_en_gb,44,GBP,£18.00,men_trousers_linentrousers,Relaxed Fit Linen-blend trousers,29,Beige,https://image.hm.com/assets/hm/62/6d/626dfae8fcc96f10dd9340a970d851a918940f16.jpg,https://www2.hm.com//en_gb/productpage.1123347001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1008110_group_001_en_gb,44,GBP,£24.00,men_jeans_slim,Freefit® Slim Jeans,"40,40/32","Dark denim blue,Black/No fade black,Denim blue,Black",https://image.hm.com/assets/hm/8d/ce/8dcefd0906a71f97051c95769eab5b16844571a2.jpg,https://www2.hm.com//en_gb/productpage.1008110001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1092265_group_001_en_gb,44,GBP,£4.00,men_accessories_jewellery_bracelets,4-pack bracelets,,Silver-coloured,https://image.hm.com/assets/hm/0b/c3/0bc341d0f379abbae461dae2949d3bc6cf3cef68.jpg,https://www2.hm.com//en_gb/productpage.1092265001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172256_group_005_en_gb,44,GBP,£22.00,men_cardigansjumpers_jumpers,Regular Fit Fine-knit jumper,XS,"Dark blue,Grey marl/Striped,Dark blue/Striped,Beige marl",https://image.hm.com/assets/hm/21/68/21689c7030b82c104c0887aa3d11510004774e62.jpg,https://www2.hm.com//en_gb/productpage.1172256005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1185663_group_001_en_gb,44,GBP,£36.00,men_shoes,Lace-up boots,"7.5,6.5,10.5",Black,https://image.hm.com/assets/hm/a3/9e/a39ea686f49c7212441c9b29404774599e36860e.jpg,https://www2.hm.com//en_gb/productpage.1185663001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1017247_group_008_en_gb,44,GBP,£31.00,men_cardigansjumpers_jumpers,Regular Fit Wool jumper,XL,"Dark turquoise,Beige marl",https://image.hm.com/assets/hm/01/bf/01bf09e905f22d7b239723c37021bc5877246b3c.jpg,https://www2.hm.com//en_gb/productpage.1017247008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1117750_group_001_en_gb,44,GBP,£23.00,men_hoodiessweatshirts_hoodies,Oversized Fit Printed hoodie,XS,"Light purple/Felix the Cat,White/Surreal To Real,Light grey marl/Kodak,Black/Gorillaz",https://image.hm.com/assets/hm/42/57/4257d989c8bd04562ef5e52a0b3af78e2feaf891.jpg,https://www2.hm.com//en_gb/productpage.1117750001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205374_group_003_en_gb,44,GBP,£20.00,sportswear_men_activity_training_trousers,Sports cotton joggers,3XL,"Brown,Black,Light grey marl",https://image.hm.com/assets/hm/ee/09/ee09af145e84e1aa2ab665fbec4e66f4cbb223b6.jpg,https://www2.hm.com//en_gb/productpage.1205374003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1111127_group_001_en_gb,44,GBP,£21.00,men_shirts_casual,Regular Fit Velvet shirt,M,"Black,Burgundy",https://image.hm.com/assets/hm/7b/91/7b9162120a2ec8258408d12e0cd2b82a0482a0f5.jpg,https://www2.hm.com//en_gb/productpage.1111127001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1019300_group_012_en_gb,44,GBP,£10.00,men_nightwearloungewear_pyjamas,Relaxed Fit Pyjama bottoms,XL,,https://image.hm.com/assets/hm/a2/f7/a2f7633a47c75038ff47249022b7dfceb962f861.jpg,https://www2.hm.com//en_gb/productpage.1019300012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1138835_group_004_en_gb,44,GBP,£24.00,men_jacketscoats_jackets,Nylon track jacket,"M,L,XS,XL","Yellow/Black checked,Light beige,Purple",https://image.hm.com/assets/hm/9c/bd/9cbd19397d2017f835d72d0aab349eb11d4d80c7.jpg,https://www2.hm.com//en_gb/productpage.1138835004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123567_group_004_en_gb,44,GBP,£8.00,sportswear_men_activity_training_accessories,Water-repellent sports cap,,"Light grey,Black",https://image.hm.com/assets/hm/98/2e/982eaab66ebc1d89727953e20f7d40f2ae8dcac2.jpg,https://www2.hm.com//en_gb/productpage.1123567004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1169668_group_003_en_gb,44,GBP,£23.00,men_cardigansjumpers_jumpers,Oversized Fit Jumper,"L,XS,S,M","Dark purple/Striped,Black/Grey striped",https://image.hm.com/assets/hm/2d/5a/2d5a9d85568b4ec6cde390843ccfab0be6fd21b9.jpg,https://www2.hm.com//en_gb/productpage.1169668003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1130230_group_001_en_gb,44,GBP,£15.00,men_tshirtstanks_longsleeve,Regular Fit Terry polo shirt,XS,Navy blue,https://image.hm.com/assets/hm/81/63/816398bd4c091c143f3a2027dd22165c96ec1b27.jpg,https://www2.hm.com//en_gb/productpage.1130230001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1182285_group_001_en_gb,44,GBP,£8.00,sportswear_men_activity_running_accessories,DryMove™ Sports balaclava,"L,XS,M,S",Black,https://image.hm.com/assets/hm/2f/2b/2f2b4fc02ed428800152856aea4a3b1affc5cb0b.jpg,https://www2.hm.com//en_gb/productpage.1182285001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168919_group_004_en_gb,44,GBP,£21.00,men_trousers_dressed,Regular Fit Tailored twill trousers,"28,29","Dark grey,Black,Beige",https://image.hm.com/assets/hm/88/db/88dba7923a840a0d392c849144f145bb9b120b88.jpg,https://www2.hm.com//en_gb/productpage.1168919004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1008110_group_006_en_gb,44,GBP,£30.00,men_jeans_slim,Freefit® Slim Jeans,"30/30,30","Denim blue,Dark denim blue,Black/No fade black,Black",https://image.hm.com/assets/hm/4f/ce/4fcef253101d1281dff1f81630aedbc3189f59c7.jpg,https://www2.hm.com//en_gb/productpage.1008110006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1087379_group_001_en_gb,44,GBP,£21.00,men_trousers,Relaxed Fit Wool-blend trousers,"34,30,32",Green/Black checked,https://image.hm.com/assets/hm/85/bb/85bb27745a3531578ab3d3b815a7f07a1da8a28a.jpg,https://www2.hm.com//en_gb/productpage.1087379001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1147726_group_001_en_gb,44,GBP,£12.00,men_accessories_bags,Leather neck-strap pouch,,Black,https://image.hm.com/assets/hm/11/61/1161bc15bfa98527f24df8b9441ca0c2524f3c35.jpg,https://www2.hm.com//en_gb/productpage.1147726001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1199785_group_001_en_gb,44,GBP,£18.00,men_nightwearloungewear_pyjamas,Relaxed Fit Pyjamas,"XS,3XL",Black/Patterned,https://image.hm.com/assets/hm/7d/bc/7dbc6185571fdf9918c1aaa33d1b69409d39c14c.jpg,https://www2.hm.com//en_gb/productpage.1199785001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1105062_group_001_en_gb,44,GBP,£42.00,sportswear_men_activity_hiking_trousersleggings,Warm outdoor trousers,L,Black,https://image.hm.com/assets/hm/80/39/8039ee06936c434ef4275aef234ddf7bc022bd94.jpg,https://www2.hm.com//en_gb/productpage.1105062001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1148016_group_004_en_gb,44,GBP,£6.00,men_accessories_sunglasses,Rectangular sunglasses,,"Light green,Black,Brown/Tortoiseshell-patterned,Grey,dc,dc",https://image.hm.com/assets/hm/87/68/8768c08d33ddb53d6923dbd2d8cbae17174e6711.jpg,https://www2.hm.com//en_gb/productpage.1148016004.html
